Label,WxT_48.1,WxT_48.2,WxT_48.3,WxT_48.4,WxT_48.5,WxT_48.6,WxT_48.7,WxT_48.8,WxT_48.9,WxT_48.10,WxT_48.11,WxT_48.12,WxT_49.1,WxT_49.2,WxT_49.3,WxT_49.4,WxT_49.5,WxT_49.6,WxT_49.7,WxT_49.8,WxT_49.9,WxT_49.10,WxT_49.11,WxT_49.12,WxT_50.1,WxT_50.2,WxT_50.3,WxT_50.4,WxT_50.5,WxT_50.6,WxT_50.7,WxT_50.8,WxT_50.9,WxT_50.10,WxT_50.11,WxT_50.12,WxT_51.1,WxT_51.2,WxT_51.3,WxT_51.4,WxT_51.5,WxT_51.6,WxT_51.7,WxT_51.8,WxT_51.9,WxT_51.10,WxT_51.11,WxT_51.12,WxT_52.1,WxT_52.2,WxT_52.3,WxT_52.4,WxT_52.5,WxT_52.6,WxT_52.7,WxT_52.8,WxT_52.9,WxT_52.10,WxT_52.11,WxT_52.12,WxT_55.1,WxT_55.2,WxT_55.3,WxT_55.4,WxT_55.5,WxT_55.6,WxT_55.7,WxT_55.8,WxT_55.9,WxT_55.10,WxT_55.11,WxT_55.12,WxT_56.1,WxT_56.2,WxT_56.3,WxT_56.4,WxT_56.5,WxT_56.6,WxT_56.7,WxT_56.8,WxT_56.9,WxT_56.10,WxT_56.11,WxT_56.12,WxT_57.1,WxT_57.2,WxT_57.3,WxT_57.4,WxT_57.5,WxT_57.6,WxT_57.7,WxT_57.8,WxT_57.9,WxT_57.10,WxT_57.11,WxT_57.12
99.65361111,2323,,4318,,541,,4922,,2645,,4690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.65555556,,,,,,,,,,,,,654,,1830,,736,,2061,,936,,200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.6575,,,,,,,,,,,,,,,,,,,,,,,,,1669,,3866,,1558,,400,,229,,538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.65944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656,,3864,,3368,,680,,435,,4914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.66138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7320,,1909,,1086,,1118,,2242,,8970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.66333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1683,,4170,,1838,,2208,,291,,421,,,,,,,,,,,,,,,,,,,,,,,,,
99.66527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8693,,6187,,5773,,2466,,275,,152,,,,,,,,,,,,,
99.66722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742,,5069,,4778,,2242,,3974,,2698,
99.66944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2443,,4160,,1675,,3930,,4357,,398
99.67138889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2082,,1925,,3819,,213,,3528,,768,,,,,,,,,,,,
99.67333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5014,,3125,,2531,,390,,1501,,877,,,,,,,,,,,,,,,,,,,,,,,,
99.67527778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3853,,3411,,2206,,2490,,346,,1019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.67722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1750,,4275,,926,,2088,,304,,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.67944444,,,,,,,,,,,,,,,,,,,,,,,,,,3270,,1502,,602,,1158,,4504,,1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.68138889,,,,,,,,,,,,,,2472,,2322,,1147,,176,,507,,926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99.68333333,,2570,,3560,,4318,,1272,,4677,,269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.5730556,2371,,4309,,504,,5341,,2693,,4728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.575,,,,,,,,,,,,,618,,1662,,802,,2091,,957,,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.5769444,,,,,,,,,,,,,,,,,,,,,,,,,2216,,3894,,1414,,384,,234,,510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.5788889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827,,8515,,3318,,661,,406,,4533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.5808333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7515,,1765,,1070,,1250,,1894,,8576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.5827778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022,,3870,,1811,,2275,,309,,397,,,,,,,,,,,,,,,,,,,,,,,,,
100.5847222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11218,,6552,,5827,,2334,,328,,171,,,,,,,,,,,,,
100.5866667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5800,,4854,,4778,,2259,,3685,,2602,
100.5888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3322,,4078,,1731,,3874,,4211,,376
100.5908333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2482,,2034,,3987,,174,,3595,,715,,,,,,,,,,,,
100.5927778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6310,,3214,,2320,,397,,1408,,920,,,,,,,,,,,,,,,,,,,,,,,,
100.5947222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4518,,2635,,2186,,2470,,355,,1006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.5966667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2058,,4147,,1438,,2043,,304,,1936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.5988889,,,,,,,,,,,,,,,,,,,,,,,,,,2870,,3776,,976,,1165,,4442,,968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.6008333,,,,,,,,,,,,,,2174,,2986,,1354,,152,,478,,893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100.6027778,,2296,,3144,,4246,,1317,,4781,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.4919444,2331,,4426,,512,,4891,,2686,,4680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.4938889,,,,,,,,,,,,,571,,1786,,869,,1958,,968,,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.4958333,,,,,,,,,,,,,,,,,,,,,,,,,1806,,4283,,1419,,389,,240,,488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.4977778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4406,,4152,,3130,,678,,402,,4310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.4997222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7486,,1771,,1229,,1189,,1974,,8534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.5016667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2046,,3890,,2019,,2245,,278,,403,,,,,,,,,,,,,,,,,,,,,,,,,
101.5036111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10506,,5856,,6955,,2331,,288,,168,,,,,,,,,,,,,
101.5055556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4946,,4334,,4643,,2226,,3461,,2470,
101.5077778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2728,,4077,,1718,,3864,,4019,,357
101.5097222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2102,,2011,,4298,,160,,3523,,699,,,,,,,,,,,,
101.5116667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6414,,3646,,2848,,374,,1416,,893,,,,,,,,,,,,,,,,,,,,,,,,
101.5136111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5494,,3014,,2386,,2366,,320,,923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.5158333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2475,,4277,,1645,,2003,,315,,1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.5177778,,,,,,,,,,,,,,,,,,,,,,,,,,2990,,3054,,1272,,1107,,4395,,963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.5197222,,,,,,,,,,,,,,2555,,2686,,1931,,168,,432,,811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101.5216667,,2469,,3222,,4349,,1312,,4546,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.4113889,2555,,4571,,498,,5008,,2782,,5136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.4133333,,,,,,,,,,,,,539,,1859,,653,,1854,,862,,181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.4152778,,,,,,,,,,,,,,,,,,,,,,,,,1835,,3632,,1355,,368,,219,,475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.4172222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5742,,3405,,2971,,672,,379,,4502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.4191667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7568,,2302,,1139,,1251,,2061,,8754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.4211111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1614,,3451,,1890,,2462,,302,,422,,,,,,,,,,,,,,,,,,,,,,,,,
102.4230556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9709,,6277,,6325,,2342,,286,,174,,,,,,,,,,,,,
102.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4928,,4597,,4578,,2147,,3398,,2459,
102.4272222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3070,,4235,,1722,,3734,,3922,,349
102.4291667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910,,1786,,5162,,174,,3501,,733,,,,,,,,,,,,
102.4311111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350,,2990,,1952,,355,,1413,,917,,,,,,,,,,,,,,,,,,,,,,,,
102.4330556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4174,,2317,,1987,,2698,,341,,901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283,,5101,,885,,1971,,309,,1957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.4372222,,,,,,,,,,,,,,,,,,,,,,,,,,3941,,2806,,824,,1077,,4390,,931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.4391667,,,,,,,,,,,,,,3818,,3459,,1378,,149,,470,,768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102.4411111,,3219,,3749,,4701,,1270,,4589,,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.3305556,2754,,4854,,534,,5117,,2990,,6091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.3325,,,,,,,,,,,,,554,,2086,,754,,1768,,813,,194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.3344444,,,,,,,,,,,,,,,,,,,,,,,,,1698,,3848,,1333,,349,,219,,456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.3363889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5414,,3232,,3019,,691,,427,,5069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.3383333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7731,,2176,,994,,1294,,1992,,9261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.3402778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1467,,4210,,1786,,2707,,270,,429,,,,,,,,,,,,,,,,,,,,,,,,,
103.3422222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9800,,6714,,6141,,2587,,282,,170,,,,,,,,,,,,,
103.3441667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4877,,5192,,4590,,2194,,3560,,2462,
103.3461111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2832,,4784,,1688,,3789,,4096,,358
103.3483333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1755,,2248,,4437,,160,,3584,,734,,,,,,,,,,,,
103.3502778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5534,,2590,,2000,,338,,1498,,934,,,,,,,,,,,,,,,,,,,,,,,,
103.3522222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4102,,2936,,2350,,2453,,336,,899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.3541667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1939,,5139,,734,,1866,,318,,2078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.3561111,,,,,,,,,,,,,,,,,,,,,,,,,,3778,,2586,,798,,1088,,4709,,1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.3583333,,,,,,,,,,,,,,2891,,3408,,1122,,162,,483,,778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103.3602778,,3042,,3661,,4661,,1274,,4744,,256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.2491667,2867,,5434,,526,,5818,,3550,,7736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.2511111,,,,,,,,,,,,,600,,2123,,786,,1755,,829,,208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.2530556,,,,,,,,,,,,,,,,,,,,,,,,,1894,,4058,,1397,,338,,226,,493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269,,3395,,3222,,859,,442,,6214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.2569444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8163,,1808,,1170,,1395,,2112,,9984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.2588889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1442,,3819,,2040,,3254,,267,,462,,,,,,,,,,,,,,,,,,,,,,,,,
104.2608333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9584,,6894,,7710,,3026,,293,,194,,,,,,,,,,,,,
104.2627778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456,,5026,,4722,,2333,,4000,,2554,
104.2647222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2819,,4931,,1834,,4080,,4672,,371
104.2669444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1758,,2202,,5952,,197,,3936,,786,,,,,,,,,,,,
104.2688889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5358,,2886,,2717,,352,,1650,,1059,,,,,,,,,,,,,,,,,,,,,,,,
104.2708333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3870,,2366,,2760,,2456,,374,,1022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.2727778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2059,,5496,,910,,2018,,338,,2448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.275,,,,,,,,,,,,,,,,,,,,,,,,,,3646,,2797,,832,,1214,,5538,,1454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.2769444,,,,,,,,,,,,,,3075,,2768,,1422,,179,,502,,805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104.2788889,,3304,,3758,,5270,,1374,,5413,,285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.1680556,3514,,6045,,552,,7011,,4395,,9237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.17,,,,,,,,,,,,,677,,2205,,814,,1835,,877,,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.1719444,,,,,,,,,,,,,,,,,,,,,,,,,2189,,4469,,1656,,325,,224,,522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.1738889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6062,,3739,,3806,,773,,485,,7896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.1758333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9485,,2154,,1256,,1557,,2411,,10094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.1777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1286,,3411,,2600,,4110,,320,,526,,,,,,,,,,,,,,,,,,,,,,,,,
105.1797222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11387,,7181,,8366,,3686,,274,,202,,,,,,,,,,,,,
105.1816667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5115,,4424,,5234,,2696,,5038,,2758,
105.1838889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2853,,5707,,1938,,4792,,5864,,413
105.1858333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742,,2096,,6867,,189,,4208,,917,,,,,,,,,,,,
105.1877778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5485,,3266,,2766,,370,,2058,,1120,,,,,,,,,,,,,,,,,,,,,,,,
105.1897222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3598,,2821,,3229,,2877,,403,,1122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.1916667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1992,,6154,,3448,,2488,,1384,,2880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.1938889,,,,,,,,,,,,,,,,,,,,,,,,,,3507,,2917,,981,,1438,,7018,,1909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.1958333,,,,,,,,,,,,,,3074,,2845,,1227,,182,,578,,845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105.1977778,,3914,,4333,,5986,,1523,,6602,,314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0877778,4805,,7131,,563,,8202,,5416,,11506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0897222,,,,,,,,,,,,,709,,2357,,973,,1886,,952,,205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0916667,,,,,,,,,,,,,,,,,,,,,,,,,2574,,4835,,1765,,339,,230,,549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0936111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6374,,4597,,4267,,890,,517,,9403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106.0955556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10640,,2373,,1574,,1834,,2819,,10400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
